reviewer_ID,product_ID,rating
A3GS7OZXUEW48R,B002ECFIMC,4.0
A7Q76NKFVN4DJ,B002VL0ENE,5.0
A3VNW443EK1FWA,B0001M3W7A,5.0
A1FZTKGIA6IA7C,B00441NDNC,1.0
A3DT50LKUALQ4D,B007BBWEW8,5.0
A1M0XWHR1BV354,B00523MJMW,4.0
A3EUOE51TPGZ8H,B0055BX588,5.0
A14OD8MGYR18F5,B0002T401Y,5.0
AW74QZOCFWSMO,B00CPEJBBS,5.0
A2I7VXWTMYT1GL,B001CSMJKS,5.0
A2VEHQ5F5H0MJ3,B00012394Q,5.0
A3TGV2DUS0EFQ9,B003V3O82E,5.0
A120CTBDP3PZQN,B00000J46Q,4.0
A1WUGDJYISOEAA,B000BQ818G,1.0
AWXW5XV0MY5W0,B005P1VOPY,2.0
A3VR1S0FJXK0J2,B000NHTUCE,5.0
A3ROGJ7ZUEP7RS,B00819FUHK,1.0
A1Q0FFR7AMUYKG,B00006IC1U,2.0
A2C5HQ4OKPOHHT,B00079VIFU,4.0
A3P55WHUAN4TKW,B0012Z4QX4,5.0
A2PQJPEUQC4CSR,B001E666K2,1.0
AQ9WJJXPEHX8L,B0019IJKJY,5.0
A285A7Q7WETEH4,B006Y7WZG0,1.0
A1DNT6PUJJF25P,B00H0FJLZS,5.0
A31EJWFHPPBKJL,B00D5182P6,5.0
A1WVQJIBIL61O,B000AMJC2K,3.0
A1DUQAUU1YDDTR,B0057MH7C0,1.0
A2QANOGP5LLPBQ,B001PV36V8,5.0
A1OUY75USEDDCJ,B0015ZJXSE,3.0
A14CVB6ZMU85XE,B000Y86EN0,4.0
A3VX3U5XO5T2N5,B00C2ATAKC,5.0
A3617TIA0J5W2P,B000U3SFIG,5.0
A2QT456ZC6F6EX,B00F1Z7TTE,5.0
A2RB6JFSYIYEZQ,B000GAU2RU,5.0
A2K2HHSPGJ6CBK,B000YAUDSU,5.0
A332WBOW8XMUVH,B00006IQCI,5.0
A3NSKYSWOKHWV0,B004ZKXC2O,4.0
A2OYE8MDP8KJFW,B000FF913C,5.0
A1RH0TOWDYJPFM,B004E3L9J0,2.0
AFA5KC23A5B7S,B0009KITEU,1.0
A2UIB1IE6VPVN3,B0027JIIKQ,5.0
A1A027UELK4JZC,B0054JQJQ6,2.0
A2TR4IME8DXTY5,B003QQYV78,5.0
A16HBZWM592N4B,B001ACVO1Q,1.0
A2DLMK6VHVWZVA,B002079SMC,3.0
A173KO568OZOW3,B00381MAAQ,3.0
AZ5HLAEWGL1WK,B008YJG3D2,5.0
A2GD0U2Z66PGEN,B001600WCY,5.0
A1QAO1DUN9I2VP,B000VKSLPU,4.0
A1DUCXNXF1IA9R,B000GGY9LY,2.0
ADD0VUMI615KG,B002SZN1S8,5.0
A3MZNRSDQ32UUH,B00JXLGEUC,4.0
A3FU67A2O4JRIJ,B005O55TDO,5.0
A1QCJOGQL05KRI,B000DLBXIY,5.0
A1GQRGB8FGSLIZ,B000ANLD1M,4.0
AMAYGZYCJB4Y1,B00006HXNC,5.0
A2BAFMJUM0GLOD,B0006SV7Q2,5.0
A2J9G55KLAY4CE,B0000Y8JTA,5.0
A3F5ZR8T3AGKRA,B003URUDZM,5.0
A70K5HB3TSKTG,B00000JBLH,5.0
A1R8RHI9W66EK0,B0006HUPKC,5.0
A2SCUMAI4ELDPM,B0008GNQM0,5.0
ARMAT06UT5HKP,B00005NFCO,5.0
A1U2ML2Q03DWV6,B00004Z6NA,5.0
A2UBUZSRNOPK6Y,B00004TS2L,1.0
A3PUL0OOQLO3KA,B000OZLRHQ,5.0
A16H7SV68R5Z83,B00006ICG0,5.0
A3L0Q0D434JPZG,B000LYA8UW,4.0
A1AVMOQJED04D0,B0071GU02E,2.0
A3HWMCHDOID7S,B000HWOVU6,4.0
A1QAZI21IKNJ2K,B001QKQ44E,3.0
A1YTL5DW2C4AJI,B0007O983O,1.0
A39NZPQQ00Y7IU,B00563ZUME,1.0
A31QAJ9FVEKCN5,B0013CRDS6,4.0
A6RFU6XI03NX3,B001QKQ4IA,4.0
A2K4E3QENLK841,B00006I58N,5.0
A1PUF2WYRFZDWT,B0007KI6PE,5.0
A2219ZNLJCKKEW,B00002JX23,5.0
A37FU5383S6MA6,B00166DUSG,5.0
A3K765KA1BJBVH,B0094ITC9Y,5.0
A2DEGTXD52C8NH,B002IRXAZ0,5.0
A399O8ERWBOVXR,B000O3AOM2,1.0
A33L10LUJYGARB,B005K95UI8,3.0
AFR4U8B3JT5E1,B001CSMJKS,5.0
A38YPAIE8N40C8,B00AGV7T5W,5.0
A3Q4JVQLFK9QR0,B001DPSUUI,5.0
A1R8RHI9W66EK0,B000NO3J9M,2.0
AWJX1263SICSK,B00B5KOYA6,3.0
A2VHCA21QKNEKE,B006Y834NC,5.0
A1W25NZQEXU6E9,B0081TXGJY,4.0
AJ88Z1U0SS1IY,B000S6933Q,5.0
A14WOPD0VY6EKO,B00007L6C2,5.0
AGTIL58TUHKEA,B002C42PSW,5.0
AG6A54LIZUPIV,B002BRU5F0,1.0
A35BOHW0F4KARS,B00115RRYA,5.0
AEFVIKZTMGK8D,B000UTXNKA,5.0
A3SCYROIHOCL0N,B00ALJ2X3M,4.0
A1P98J5E5NKIXX,B00178HMMS,5.0
A1LCY0JUOOFV95,B000GP0VIU,5.0
A3UDR1ZSVLW1E7,B004ULP9QA,5.0
A3GUSJ6JRB8GKF,B00400QPN2,1.0
A2C418NOHRT3BQ,B0026766YY,5.0
A2DZ7NMQYJDRRF,B001OATBEQ,5.0
A2YNE57P6SBRAL,B00006LS81,5.0
AZAHNTXF0NMYI,B00E5H00AO,3.0
A1BE6G1F2UVP4L,B002AMW324,5.0
A23IH7LWXYTC93,B000CD01I6,3.0
A2WYFAFMFU48EP,B00290JPQE,5.0
A2W3FIBV9X8R9N,B004U52ASQ,5.0
AZZ3C4IINFHZQ,B00ATZ9QMO,5.0
A2HRBYJI4BM2KP,B003DNSA44,5.0
AL7CJUEPMB7R,B004GIKUPW,3.0
A1D9V11QUHXENQ,B006Y9H0UE,5.0
A2IDACLP66AWPA,B0012S1GNO,1.0
AEFBGF7XLB7OO,B00000J19T,5.0
A1R6JC7DY274NL,B005JK63SO,1.0
A3MFSVNBEEYBKU,B008YD1V08,5.0
A2X72U4MNS02SI,B000GAXL7I,1.0
A385SJ8KK19TVW,B000LY8B3S,5.0
A3KH1J32E78EBG,B000V2TTJK,5.0
A37CQ6S9QO7TNQ,B00DM27JFW,5.0
A2KW19I5N0JBW5,B006VPLRAK,5.0
A2IX9K7ADEK66G,B001A5SK2Y,1.0
ALHLODL4L1C3G,B000EUCRF2,4.0
A2BI77SA87RBY4,B001DJDGXA,4.0
A3ETIT9U42DH5A,B000GAU2RU,5.0
A31E7SPR5HDMW8,B0039ZYHR0,4.0
A1WF512ILD78NG,B001NIBSYU,1.0
A11EYMH9UV9XG7,B0001KUD5Q,5.0
A15YQXPSXCFKVY,B004L7DUQO,5.0
A1SDWNAJSLX0H9,B001GAOHOI,3.0
A1RBISP0AY63M7,B0026I2HLO,4.0
A2RTBVFBVJYRF7,B000ALCJSK,5.0
A55OWI53KJ4KZ,B001B0GWKU,3.0
AR4ESPNSIDDJI,B000R9DN0I,3.0
A17ZLX1PS4DO7H,B0007KNZ8M,4.0
A17U0ASLZDVGJ9,B000JCU88S,5.0
A11I1I9QLMAM1A,B00JXLGF06,5.0
A1JHMM5EPX8LNT,B003F118UM,5.0
A20QH8EYGIGCAY,B001S2PKOA,1.0
AE1KBOUIB7JY0,B0006HWPKA,5.0
A2V779K15LL9FZ,B0010Z3LGO,1.0
A3I77T9P6XDKCH,B0046TBJEM,1.0
A3GS7OZXUEW48R,B001PV36V8,3.0
AD1K8EF8CRG17,B0006SV7Q2,5.0
A29BPMJI0ZYH4H,B001602ZT2,5.0
A3LKZ1F8K4K9G3,B00006B8IN,5.0
AGTCYR0OO7O5Q,B0006HWBT0,5.0
A1IGDDT588CFAL,B00138BEV2,4.0
A17HACEQXB667O,B004WL0L9S,4.0
AHUKOC3CGC7OJ,B0002W01FU,5.0
A39AY8Y2ZXCTJI,B001CWI0XY,5.0
A3RU3N2C08L2TX,B000Q5XI5S,5.0
A37GPY9LS73VGX,B00000JB80,1.0
A3SI9TEMPY6IMF,B004SUELBW,2.0
AYFHFX16GFGP5,B00CBAPEYE,5.0
A3A23COBOXOWPG,B00006IDXH,3.0
A2UTJALENZ4IIV,B001C3CKRA,5.0
A2IK630Y9DH8CT,B004W7IOV4,5.0
A2PUMNXW7VAT3B,B000GIOFHK,5.0
A3OI37D4LHM3SI,B00CIH8BQI,5.0
AUVBKO8JLXTYY,B0006I56LE,5.0
A35FTV7W2RNG1M,B004IZN3FW,1.0
A1G79CBS3VF4BT,B003SLDJDS,4.0
A20I1DWQHXS0NX,B001EJS5Z8,5.0
A2G3J085RJ537O,B007Q5KKLG,5.0
A3HIN0H6RKS2CT,B00009QOZM,4.0
A17K6WB5PGT3UV,B002VVKZ8S,5.0
A1R0798K5DDQZP,B000W8J31W,5.0
A3JDNMUI86DTTS,B00AUKYNS0,4.0
A2DNBG7VXTTUBW,B000AYH7W0,5.0
A1R6B786SYJMRK,B0018N72T0,1.0
A1LCDC9HXSPY3A,B005BBPTO0,5.0
A3PS9PF67SG8WT,B005IIR8HM,1.0
A1TQD75H3BU0RS,B00G7NQB1G,1.0
A25UIIK3C533AF,B000Q2Y95O,5.0
A8WDAMH0TSHBB,B000GUO4L0,5.0
AT38G3TQWNEQI,B00BUMD98C,5.0
A2QQMCKCBJNKHF,B005IVL0SC,2.0
A10242HOCHTZW2,B001S2PKP4,5.0
A3EKFPPRUYC3GO,B005FWA5DA,5.0
A31MG0TMDAOK8P,B00009MGBD,4.0
A2A7XYQXJY40HF,B000I8ZULI,4.0
A3UQM10CRFVRUM,B005IV6U0U,5.0
A1RCRAOX99Z8A6,B0062ZNYFK,5.0
A4YCZEU0TH2OO,B000BW2D98,1.0
A31YSTICHFYN7O,B002K9PIKG,4.0
AXSG2MVI6S0QJ,B000EC4L9A,3.0
AFVHUCQ8SD6T9,B0062ZNYFK,1.0
A33IB14MKPGR6H,B0006YZV1I,5.0
A3UPAPI1V4SLRX,B005K95U88,5.0
A3RCVBT91GH0I,B0007OEE7E,5.0
A20GTJ1G6FAGN0,B00E7KN204,5.0
A3PPLHK4O109BI,B003QR67YW,5.0
A1HLCT1K9GA03K,B004JQPEBQ,5.0
AVBBCE17U5204,B00006IEI5,1.0
A1NKD5RNZ6V3TG,B002NS7IM0,5.0
A2Q1DFAPR3TR7E,B00CIH8BQI,4.0
A5I03TZD4J96V,B000A7HDZS,5.0
AJ6M71SUNYJDV,B000ZHEVZ8,5.0
A1RR89XE93ZZWF,B000KZVH9I,2.0
A178FYDM3K4TE8,B004N4JIB6,5.0
A2ARSB6ZRLQWTZ,B000ELV2MA,5.0
A1SEES6QTJWJ4D,B009A67LXE,1.0
A334U1TZFY6SNO,B0013CF4FK,5.0
A2YO0QMFAHVFPZ,B0071BJNEK,5.0
A1MFRIPXF9J05C,B0006VQBTW,3.0
A3ACAM61BG7TB7,B0073NVIIA,5.0
A2MD8R9U245LXU,B000RUOW66,5.0
AKAZ05P8G1JPU,B00GIDADP0,3.0
A2ST6EF4C7CN7A,B002Q893CK,5.0
A306K267Z8WU13,B001E63TRA,4.0
A2B9OHO730MJLE,B0000WZWXI,5.0
A2GSP3EK4QYE9P,B0006HUQ9M,1.0
A2HT3E07ZSC39O,B005SA4XE6,3.0
A2YK9JDXC2CC1C,B001G3TZ8S,5.0
A4A7SNDBIBBFM,B002NSRG36,1.0
A3NOMPTV6NA0KY,B000CN9MBI,5.0
A3T68K1P0ENN4G,B0072JNCFW,5.0
A1PX5OCFLEB6PY,B00FL29OJU,5.0
A86DHQOLQPFPZ,B000IJN6YA,4.0
AYNYX4LD29V46,B001S2PKHC,4.0
A1BR71KZNCOSBZ,B0010Z1W06,3.0
A32F17NE5FFM5X,B00685CKQ8,5.0
A1EEKYZK6HCL74,B001Q3KMUI,5.0
A2Y49KA0M7XKQD,B005BBPTO0,5.0
AA3CGFN3ZSV9H,B00DH2L4Q2,4.0
A3ICDLUQ3V2QY2,B0055GGXOQ,3.0
A2PI3L6KEGNPJ5,B006NRQVA2,3.0
A1FMIOPL6J6I1B,B00EO58Z5O,4.0
A2OR4QUQSUMOW7,B0057MBNLG,1.0
ARTNDJ5YTKZQC,B00062LRNQ,5.0
A2E4FJQ3T9PQ41,B008CNXZS6,4.0
A2Z08BBZZQVAOY,B0011MYM1O,5.0
AM0XJT0PMWBMI,B00138DJW4,3.0
AGOYTDOB23CNY,B00777W2SM,4.0
A3DQBE0JZRT5MF,B001GVIMJ8,5.0
A26807JIRY9H3A,B000UEZ36W,5.0
AGGV0BG0QCE63,B0011EMPP2,5.0
A1M6X6MKUQQNDY,B00006IBV7,5.0
A275L12XC23G9I,B002F5C2FO,1.0
A3KI2WP0K7Q9EA,B006X2FE1O,4.0
A9U3398HENJBM,B00CP35TS8,5.0
A37XVLF68CY72J,B004BOZ6CS,5.0
A1K2N7KUU1YGQ6,B004V4HSCE,5.0
A17Y11XADHLI8A,B0047LXD34,5.0
A1DDPTPUDLOB6B,B001J9SFXK,5.0
A3RFKPT048DMVY,B0013CKI9C,5.0
A2LXP79HHC00SG,B000JE7780,5.0
A2JQ8IZWUZ18TK,B002RL8IE0,4.0
A6W5WQEFW8UPS,B0043B5XVS,3.0
A1K2DW8STOLZY9,B0017D6N6E,5.0
A3JDYRB38DKDV,B00008W6D3,5.0
A274K54KG7H53V,B0002CEPXO,4.0
A3BLPF9MHJ49VZ,B0065GGEXK,5.0
AI1IR8ABWBOTF,B000GP0Z68,5.0
A1FMRVYNM4Q0M1,B00006IEE3,1.0
A1PROD67RIA0SD,B00AAGMWBE,5.0
A4EMNMR48UDHT,B000GOWJEA,3.0
A3SGURAQUZDT5M,B0014R2M2C,5.0
A19XOKI8JEGLI,B002FMSE90,2.0
A1822OGZIF3Z01,B004BNNME8,5.0
A3GORUJHPZJBMT,B0002LX8BK,5.0
A1XZQ5IPAT9OXB,B00E81PB4C,4.0
A21T8FK8Z3WT8Y,B000WGWJL0,5.0
ABWCSKDKX0J2W,B00GD3S9HE,4.0
ANOZXG17PBEIN,B000VU9TAQ,5.0
AAPA49LSP78OF,B0009F3P3U,5.0
A2DJA200M492EI,B009YYB9LW,2.0
AN4HRAGRHHX1H,B00DTOTBY0,5.0
ADEZOPMPKK146,B006Y7WZG0,3.0
A262O8RFY4Q4WA,B00006L379,5.0
A3RWEAACM59PE0,B000LYA8UW,3.0
A2TV33GZWESYWX,B0028SCBV8,4.0
A156PMVAP7094I,B00EKCZZLS,1.0
A15GI6A4DY0H0K,B00000J9L3,5.0
A46Z5RK0HXQZ4,B004E2I9IA,3.0
A1YY6103EIE3H4,B000MK4RAM,5.0
AJKN1OQ368JGH,B00JXLGEUC,4.0
A2G0G949XBGI8E,B00C4RCRLM,5.0
A2C6CGS9LK1AV4,B00006IEDY,4.0
AZ9DSAE146J95,B004USVHA0,2.0
A2HAJLQQK1LKFF,B001P80EQG,5.0
A1XF1LC2733TNS,B000L9WQVG,5.0
ANPEASQMHF9A5,B003YFHCKY,4.0
A2IR6GRI92UP1,B008EGDW3O,5.0
A3AHDR4F2J7YXX,B00006B8GI,1.0
A2WRYOW0NYQIJ,B005198M0A,5.0
A2WS9HXT9YSBM3,B000O9UUWA,5.0
A1CVB3SLL5TQ4M,B000YB92ZE,5.0
A3JF9OWAH8215M,B00134OI6Y,5.0
A2SYOXJBOHX3HB,B000PAOFAQ,4.0
A1KHNTQ3DIKDON,B00006HMFB,5.0
A24EXXZNRFZ03B,B003D82WBQ,5.0
A12CNADNGENBHP,B0031L5OOM,5.0
A2T3S3VTW65VO5,B00281UYIW,5.0
A2W46EMB97SSAJ,B000UVL47W,5.0
A2ZSMKGCULXAQK,B007B5TABW,1.0
A2F2BVY8DQKEPM,B0002EXKBK,4.0
A1F1IYKUZHR97K,B0042D217Q,5.0
A2WXJLQX7PL4EP,B002O3W4LE,4.0
A2MOSKHIWI35DW,B000FKJPL0,5.0
A1543PU5U62U0X,B005DKMPBO,5.0
A10IKHRUSMKP46,B002JTWKOY,4.0
A30S3TZ5EB9FRS,B000WKSZ5A,2.0
ANPV50Q4OFYS9,B001RU18D0,5.0
APDYG4DFBN8WN,B0017YOYT6,5.0
ABRW0DOT3OWK5,B001PLII3E,5.0
A3O5W49010C0TU,B0000E2Y7G,3.0
A3KPAS42UKXTDG,B00004YZCS,1.0
A3TOZH8GEZPQ4L,B00FL29OJU,4.0
A1TFV1OSUXMEUF,B001TYUIQ2,2.0
A2LSTQN5PWWXPT,B009ZN8M76,1.0
A2UULFNY4G47H5,B000HKCSYO,4.0
AKLQB8T28SGDU,B00007E7M4,5.0
A3H6E6V47N2TTT,B0094ILCJC,5.0
A3I4TQNEO4G6LT,B00009X7EU,2.0
A2D0VEH76B7X6W,B00063E1ZQ,3.0
A2H0ZXF8WCN0R1,B00AZL61PW,5.0
A1QHGZZCDA1SC0,B0009JFF6G,4.0
AITXCBWBMK84R,B000AYFP5Q,1.0
A2ZHA283ZLLR3,B000WKSZ5A,5.0
A1GPWTU57S8KXV,B00006IFJC,4.0
A12W57QTW8PLFI,B002O3W4LE,3.0
A1UT0ANTQB3EJ1,B000BD88RS,4.0
A2KEKO6QEOG1Z8,B0050I51WE,5.0
AZ04BA5CT6YY,B0017LLYZG,5.0
APY5FZ4GQZ8GZ,B001QTY5QE,5.0
ARM43GCY5C9HL,B00AWRQKDC,4.0
AP677EH9LE2OK,B00J618L5U,5.0
A17C160UTWYDVX,B004GD1F10,3.0
A22OFUTOX17TNT,B00005JAFA,5.0
AXNCXXX77UVCP,B00IO3DE7G,5.0
A19U21HQL7N01B,B000B02BEM,4.0
AL1YYDR85SLSM,B0009U60NM,4.0
ACR6L74ZXT48I,B00C7BF5RI,5.0
A2FP22OG3QV4PF,B0007IFVJK,1.0
A11JSJK05D4ZT6,B001R4BTUI,1.0
A1XX17IHIH1KDP,B003ZYI03C,5.0
A2LN3AON8SAYSV,B004D55WHY,5.0
A1IKNVWJ0SLD67,B005FVNH68,5.0
A1O0ZA4T1RRKTH,B000E7LR6U,5.0
A1C5T1X92FG8AG,B0014SU3YA,1.0
A1LMWEZK7PENBX,B00CBAPEYE,5.0
A29V1BXF94FKII,B00002S946,1.0
A23DB4WZTGT833,B003EXRQHA,3.0
A2RH7P3B40D01S,B001S9HWKS,4.0
A1ICFDPU0Q2JV7,B0040N62UA,3.0
A2RE9GQ7B1SM9W,B000GZOCA8,5.0
A1240EILE6U2D7,B002MF6ZDW,5.0
A2QNJJE9GP6ZQH,B00DQBTJV6,1.0
A2I4OZ09F5DMX5,B001Q1L1MI,4.0
AF5QW7R8VLPT4,B00AVWKUJS,1.0
AV2YOEPN6SEZ0,B000AYFP6A,5.0
A340C7037Y4JVJ,B0020LB28Q,5.0
A1E9SWB7V8UEIO,B0052KLTM6,2.0
A2NG2LF18E9YJ4,B003J2BL2W,1.0
A1B95QG2N33SGP,B002NEFQZU,5.0
A3FS3BT5G4CIF5,1439710139,5.0
A2U0LY01LK9C3E,B001FORHEM,5.0
A3QU0027BVTHYU,B00FBUA9XC,5.0
A3BAKUNCG96UU7,B0051WA0C0,1.0
A24VCQMGANFUB9,B001PO6JN2,1.0
A36O87HVBRTJYU,B001CCTPLK,5.0
A1QZ0HS75V463O,B005BBPTO0,3.0
A23IO9Y5T085JH,B000Z2UEAE,4.0
A9VGY3CPN33ET,B00006SKKX,5.0
A3G6G4E1Z778D5,B004UQ40IS,5.0
A1UQZR464KT9KB,B0006HUHHI,4.0
A33EKP9HEWCCHS,1620572923,5.0
A39OSCC3XT2XDU,B000BW12N6,4.0
A1L3L2PB06AJAR,B009NV2BS6,5.0
A2N56RM7B5YCDD,B0002T4032,5.0
AW0H3AU9POK7D,B001DJ6DH6,1.0
A3UO73H3TQIAPR,B005PGP0P4,1.0
A2DMWVCCVE9U8Z,B00A9MQIYG,5.0
A3LQUEB84IR3VO,B005D5ZPKC,5.0
ANTZ1Y1272DDW,B000DZCRNA,5.0
A3U4P3VGVES4NG,B000TDRHG8,5.0
A372L532N33V84,B005JZIUZS,1.0
A3P2NSG6ULALS4,B000K5V03Q,5.0
A312Y9ESLKYJJH,B008587M7I,5.0
A15Y8N7L8ORWI5,B001D6IRPU,5.0
A3SDUQF8LDI5RK,B005UE3C24,5.0
A1P1PIUR0Y0YD,B0011UXSHK,4.0
ADXK3PE7EAPA,B004FWOB54,5.0
A3NO2XWN9ZYV09,B001T8MBM2,5.0
A1C5BUNL4473R5,B004A912NQ,5.0
A1VAABB19PYDT9,B0015ZW7DW,1.0
A2PB325LKXYDOL,B008CPIKH0,5.0
A1ZDHQBT5ZTTRE,B00AAF4ZMY,4.0
A3QKL8TEU9DMBG,B00006IBY9,5.0
A29OB7SKQGPFO7,B001S2PKL8,5.0
A1IT4DYC0WV9SP,B00DHJ8QLQ,5.0
A37S8TN95KHB6O,B004YZB0X8,2.0
ALT09UQP4KCST,B005X1N1IY,1.0
A2R03U5UAX219B,B001QKQ4AS,1.0
A2FYVKQWTW1BZS,B000BHWV2M,5.0
A1BZ7L6DE3KH3X,B000KPUEQU,5.0
AMH3D5K8VNHP1,B001RCTA7E,1.0
A1ADZ1TFZCP6SM,B00004TFKZ,5.0
A2JZU3MYKHTOHF,B005FIHVY0,4.0
A2GDCQ7BWJWN7U,B00092RJX0,5.0
AULS123AQ38X3,B000F63DC6,5.0
A1FZR8MZ4S7T5S,B00ALSNZU8,5.0
A34BQX0Y1DJ5W6,B0033CVZS8,2.0
A2AZ88MDZBAUFW,B0088VSL2C,5.0
A1DNFOQ3QJHH8D,B004ZOTA3A,5.0
A37554Z8KC7GTM,B0012CP1XQ,3.0
AV3XTMK5I2AWI,B00006B8GI,3.0
A1GWG5CWLKJ7ET,B000MUUE86,5.0
A32O2FQKFLDXQE,B0013K769O,5.0
A2E84FFCZU43EC,B000E95O1M,3.0
A1E5BQK0NFESP2,B0001EMLZW,3.0
A1G5B9VY2HWFUI,B0057L4KCG,5.0
A2Y5R9XDC5XSO3,B0000721Z3,2.0
A1UYUTXAJSPT1I,B000GAU3WO,3.0
A1UW5A5G10TO8P,B000X7MLW0,4.0
A1OJWTBP92FZR3,B0006HV0HO,5.0
A2560Q99QKZ5NQ,B00CIDQ470,5.0
A2FR3S9867FIBI,B00005C3YY,4.0
A20HZ5GGKFT2I0,B007K7JHKA,4.0
A1RL1KIG1K2BAI,B0007KVK8E,5.0
A1LXUMIGOJATS2,B000BD88RS,3.0
A239ON6G2S2E9E,B00000JBUJ,5.0
A3T1LD0C65QCWK,B000GP0VIU,5.0
A3QRDTGAYMQM35,B001W83V82,1.0
A1G861PE1ZQFMR,B00000JGPS,1.0
ARKC500DWFD6B,B008M1ADYW,5.0
A12A1OLC3UURA6,B004E3PPBI,5.0
A1M2DEOSBJA0X3,B0010Z3LGO,4.0
A3GCBTQAXL97MF,B00000JD5Y,5.0
A28X7NZ02016FO,B00006IF1F,5.0
A1XD1NQCTLAS9E,B000VT3TGW,5.0
A1JZIBQ6RXB51O,B001EO6LKY,4.0
A3U1NSMKBGNTUC,B005KYKPYW,4.0
AWDX7H5X2Q2DY,B001CQDOMM,4.0
A30M0POXAGSKPS,B000H6B4KM,5.0
A9MOA2H64GI4V,B00DNB4UB8,5.0
A23665YFDDZOCR,B001F0RI1I,5.0
AR2808T5T8C5C,B000Y52D5G,5.0
ACGSGBDF4RIXS,B004JDI1I2,5.0
A1VDOW7YBF8OBH,B008EGDW3O,5.0
AI6D0GPYLOUHO,B00011KHPG,3.0
A1YXUEZCLXQKRO,B00027IMOM,4.0
ACEJFJ67LXAKF,B001B8CMXS,5.0
A5ULKI8DM61Z,B0000CG82I,5.0
A2O5ZM6LAGUVN4,B003SX0R18,4.0
A1M5KKB4VCYJQZ,B0010JEJPC,4.0
A248HBVMWC7EV4,B0035O84CE,2.0
A2VEBCR1HIMHKX,B002UPRVJ6,5.0
AVD17THMBODGM,B000DZAT12,1.0
A1RKACQS3ADDNZ,B004QXIFCC,3.0
A1EOZV3UCEWJJN,B000GAU2RU,5.0
A1CNY7YZ4O1L72,B00BKAOI5W,3.0
APNKALBW1M6ZS,B0013ZXT0Y,4.0
A1SXODI4C34W1M,B0006VZAZS,1.0
AMFXNLCVKZQ74,B0002LCRMG,2.0
AJE0KCDWHHQUL,B0013CRDS6,5.0
A1S5AI1KGRQW37,B000056Q0K,5.0
A39TX74KMAXSLD,B001C8HER6,5.0
A2U34GPEUA44,B0075323W8,1.0
A28TWWUAWFVCTR,B00004Z5QO,5.0
AVBK2XRVOBVWS,B001CMHEB8,5.0
A3G71OZ4OWYTEB,B001RLMFF4,5.0
A3SG0TIRMVT6HR,B0028QCZ0W,5.0
A1GFNX96IK3F8U,B002JGQGQ0,1.0
AJV0N4HP8GULR,B000NXHAWU,4.0
A1R15OAT7F76HK,B001F0R1FG,5.0
A94Y2791V5XD5,B00FOVRU6M,1.0
AH5ILUVK9BEDY,B00FGSWQ4Y,5.0
A1K1YV2K1958SE,B00006IE7J,5.0
A1G3WLZEHEZ8N9,B00DOV194S,5.0
A143KY5UF9EZFD,B000IZPS9U,1.0
A33MOXICIJU6C6,B00CLK6NEO,5.0
A52QPJBTSYCTE,B000EPCH2K,4.0
A2CS057L7LOX82,B004FRRLLU,5.0
AWM234CY1B8ZD,B000TD9Q3A,1.0
ARRYLHNZEU9S5,B003OGGRFO,1.0
A11V774UIOHWR4,B005UDNQYO,5.0
A2CJIB7UCI3QOS,B002C4SLIA,5.0
A13UOCAJWPTGZ6,B00671E4B2,4.0
A3IP3TCL83IVFX,B000GHTBJ8,4.0
A10NOUC7E5BQN,B001NGPBQS,5.0
A2N9G56PRCWOE7,B00006IBTJ,5.0
A1GIJTYLZBNCUN,B001QVS1W6,4.0
A1ZI4C7NGZM1T4,B0039N3QFQ,5.0
A319JZEGB3D49M,B00C47U5OI,5.0
A2OTQU1WMAJIV7,B001GIK07I,1.0
A1M3E73JAG1JD3,B00FH6X5NG,5.0
A9NWDRHNQ1IPM,B004SRLDES,5.0
AJQWMCQ2DGTPS,B00006JNU5,1.0
ABFL3G5COPJAO,B001E69VVS,1.0
A2R8TKZ44D2FT5,B000FVEV4K,5.0
AW3TY90WLNZWH,B0002VS6HG,5.0
A365MDXAEDZHA2,B006FXY63I,5.0
AHAU5O8LGEOO3,B0002HDTEU,4.0
AN9Y2WNMLD8HV,B0006TZBD6,5.0
A3FERRRZFNHLDP,B001BRB1HC,5.0
AG30FGSVL1FQ6,B0001UEHSA,5.0
A2YUE9WWBMZI6R,B001J2P9MM,5.0
A3LUF3JTSITVE0,B00094C384,5.0
A3J28BVOXV8AE3,B000FHYZRW,5.0
A1CJHESDQHDPEB,B006T92BTO,3.0
A283ATUKLQW55F,B00CU1VWPE,4.0
A1FIVCK4U9L88,B000NNEKZ0,5.0
A16IO05HNA4XBP,B0055D6FK6,5.0
AZ0ZQUXP40GJR,B00914R1DA,1.0
A5TA824LZ8GSJ,B0091DPYDU,5.0
A23CH97EE9QRJN,B001S2PKNG,5.0
A2I7WPBREMPCK3,B00HGFNQT4,1.0
AOVW71LKI30IE,B000LZIGIC,5.0
A2G350WK01OOCB,B000RUOW66,5.0
A22FKV3EV5UPMX,B0038ZNUB0,1.0
A3795MEXJHOGX6,B001DJ9JF4,1.0
A26UCTZNSXIDKT,B004MZOHQC,5.0
A2AXQAXSMCRQ0X,B000ZHEVZ8,5.0
A29URLCLFTFX39,B004ARMN1S,4.0
A2ZKXGAW9W0C40,B00004R7YG,5.0
A2E8XWXANQ0AV1,B000JE7780,5.0
