reviewer_ID,product_ID,rating
A1YHSTGKNNOOJR,B006UBM6MI,3.0
A9PKZYEQFEP6M,B0008JFJRW,2.0
A344B7QXNGFRDC,B000HDWZLC,5.0
A354MCASIY54GO,B000FNPNO0,5.0
A2FYZIFK2JV3CU,B004QXIFCC,5.0
A1E8OHTFG828JK,B005FSJ6PM,5.0
A2056XPUC3D5JR,B00006B8HT,1.0
A2BLA0ACK7BSR9,B000ZHB2HS,5.0
A30Z99IL0HM3ZJ,B001ANXEWM,4.0
A3P9AYF51VW4R0,B00004TS2A,5.0
ATSGH2MRQLLYR,B000J3ZZ4Y,1.0
A3Q6ZTTIGX96I5,B003YGZIY0,1.0
A212Y2AQR1PRCP,B009SPXNDE,5.0
A1FSWVLEVO56SS,B00CGSF5A4,5.0
A1K94EPQ186LTD,B00166LB8M,5.0
A20EV3WUS6WH0C,B00CH5HHSE,4.0
A3Q448H20RKQZ9,B003YC1E0Q,1.0
A1CQ1UGHJWT6VM,B006TZGJGO,5.0
A1ONZ8JRPLBNUI,B0010T3QT2,5.0
A2W0NGLNY1U6D0,B00BF5LREM,5.0
A154QGW6VJIKI,B004HSX4M2,2.0
A30784WM5931YD,B0034ITE16,5.0
A27WOY7WLPRHUK,B00005UKAX,4.0
A13IBD65IVZ7ZQ,B004LQZTKK,2.0
ANDB8QUPRVVF4,B000NK7LEU,3.0
AIFVBYFQOKUYP,B001AZ55NQ,5.0
A37U71MTMBNCUX,B0002ABKBQ,1.0
A3DRVJ6INM94II,B00006ICSJ,1.0
A1207IMUH75H6M,B0052KLTM6,5.0
ABL0OVV8CVLMD,B001J1UZ04,1.0
A1SR93MSFTFV23,B0011UXSHK,1.0
A1MUWVK84X1FQ7,B000ELV2MA,4.0
A2LYKV3WPXNXV8,B00D7KMAZ8,5.0
A1F7YU6O5RU432,B002K9M7MS,4.0
A2ZGO1UD7NC5P8,B001OHUWR4,1.0
A2XOVO69BGJJXR,B00EV48ALM,5.0
A3K6P82UIXHQO7,B000AYFP6A,5.0
A1AA0H6NJJPJYD,B004VJSG3E,5.0
A15R1KTMP6W09D,B0002GU16A,2.0
AHHHC4YKLDVCG,B003ZYAK08,1.0
A10PXRYR9IRACR,B000JGQM1Q,5.0
A21QIA6QX1H4EN,B00FB3TO4Y,1.0
A27G1GZ5W9O6A9,B003RRY8CY,4.0
A2CM40FPWN1EWV,B003YVOI7S,5.0
A25UPMDM5AOP0C,B00A7590G8,4.0
A10UPN5NNTE9QN,B001D6SQZQ,1.0
AEKHNK3Q0BKIR,B00006I58N,5.0
AW5HK1U1VQRZS,B00AK4QHDA,5.0
A1B0HB07MRNKK0,B0053WN16A,5.0
A3CM534ZEGSWNK,B006LVBXQM,5.0
A1BU0QLMWVZTYA,B00000J4UC,5.0
A2O5EXPH8UKUS3,B00B9AB88S,5.0
A2G4Q94HI16FK9,B0002Z2U6A,2.0
A1ER5AVE5KG28E,B000H1F9IA,1.0
A1332HIM6ROW9N,B005FYOIM2,1.0
A2T1Z6W68OUDDY,B00004Z5K1,5.0
A3BQ0DR0WIH7TB,B000IBNLR0,4.0
A1JVX7X1DJL4N0,B0040263BE,5.0
A1HYLVUS9JCAPX,B002NSCZUU,3.0
A3THDGBJ96OB1W,B0018WW9Y4,5.0
A18WHXQX0GLND3,B000E60HKS,4.0
A2Z8TE8HJ0UYWT,B00406YZGK,5.0
A2LUAD0X0IOXLO,B002M78HX6,3.0
AJIBFFY2ZFPIM,B001CQDOMM,5.0
A1C9G5IEETI36H,B0006HUNO0,5.0
A1YTZQOF90CZRG,B001F0QS5A,5.0
AYAQPM49OKOH4,B001E4WTGE,5.0
AV8GHPTFS4Q8V,B005D7S9FI,4.0
A22BP4UJZ2TDJ6,B005NES9XI,5.0
A35ZTE2SUVDABO,B001S2PKHC,5.0
A254MMRHE82M92,B001IO6DEY,1.0
AQWXL3F6B6HJN,B00CP3CON6,5.0
A1DLF0FY8W0GM5,B000HK45WC,5.0
AFJ6LHAGTA6LS,B005IAZXUO,5.0
A1CKSURMB0GWEK,B00008Y2ED,5.0
A1NOE1MAC52F4J,B001GE5SME,3.0
A8S11VP9Z36D6,B0002U41AI,5.0
A387OBJ1DUHG9D,B0075JFRHA,3.0
A3H823MCJOPT90,B000IDZV62,3.0
A1L75BZ9JM8KFH,B00698Y57Q,2.0
A2HP0M48URBKI4,B001PMJZGW,5.0
A2ZAF7T4NZ2CD3,B000A7HDZS,5.0
A4LQF8R0IUXQY,B005BTWMPQ,5.0
A27VL7BP6SC3HO,B004VLH7K0,2.0
A2GL8OVOM32BZF,B007BS9CW6,5.0
A1C79GZWPXKXW7,B0010JEJPC,4.0
A2IFDOHMCDK9GF,B0009SBZPC,3.0
A15V6NMTOG7T50,B004LU5SPW,1.0
A30LZPCJEE1Y8E,B004APYQI8,5.0
A1ZAECKS5D9RKO,B00006ICG0,5.0
A2P8E25VDSRN8P,B0052KLTM6,3.0
AUMSEKKGMF407,B0006HVCHC,4.0
AHBRKXAZ5R4G9,B001SN8HQC,3.0
A3VF33R1LW8DE8,B00AER92X0,5.0
AB34NLC8NT6JM,B000WGDFPY,2.0
AAMQU57VW4NLB,B00D632TA2,4.0
A30FFL5DM1Q6VU,B004N4MGCE,4.0
A21GNPEJNFR3EM,B001C48EQA,2.0
A38UDITUCAKK5G,B005O55U2Y,5.0
A1JHV3N5GVYM2F,B00F1Q0A4E,5.0
A2ZI67R11O9TYR,B0049H931W,5.0
AKI4OJ1WTYLB,B000R4HRGO,5.0
A3FS5RK5D3VRHB,B001DKM8CO,4.0
A2IPSGLP85S3XH,B000050FZP,1.0
A2S8PABV95XX6K,B003VQR1TS,5.0
AJBHE7GITRH0F,B002M78HX6,1.0
A3HQNPCJXA8K2Z,B001CQDOMM,4.0
A2NPY7APJPUZRE,B0076RR4EU,5.0
A14M2UQXSBUYHW,B000KKMO90,5.0
A3DME1N989OLF6,B001CSMJKI,5.0
A3I6B4Y04NUEPX,B0001JSSKE,4.0
A2BOAGSZYXVYPL,B000GWNQGM,1.0
A2LQ6ZNF69CU3D,B00016ZDT6,5.0
A37LO9C0W4ZJQ,B00006IF9I,4.0
A2DVYU5IT31AUH,B004APYQI8,5.0
A746EJ1ZA5GQQ,B00BMVY8CC,5.0
AQCJWSMSURQI2,B001OHWSBM,4.0
A1SKQX9KDUKR1U,B00006IF63,2.0
A19I0AEOJAHN3H,B002N2OSQU,1.0
A3DMLCA9V0TY48,B00JU2Y92O,5.0
A24SF3KCQGXLEI,B006J36V8M,1.0
A3LCNIZYN8EVQ3,B000TVNKDY,1.0
A12B899PWJI8AB,B00455GH58,5.0
A3LT1XLX83HMLY,B001H9NXSY,5.0
A3FD619L4BEGOY,B004Y3C9B2,3.0
AESW0TIA8MO3R,B007HE83GA,5.0
A12SU9J845P148,B004VNAOT4,4.0
A3FJSC180LXNMQ,B000GATVZE,4.0
A1XZP6VNRUN0K1,B002K9PIKG,5.0
A19MQXS5TRNBZ8,B000056SKA,2.0
A5M20A52218DR,B008YJC84K,5.0
A5UC67M0WKKKW,B000FNBVGY,4.0
AQHORZ27ZCGMD,B007XZKFVO,4.0
A2W585F34077A,B000H6B4KM,4.0
A2A2P8RD4QU1O,B000NNNRV8,5.0
A3M7AI2IXJX1DW,B002M1D4JE,5.0
A2O8LIV4SW2X2D,1574899023,5.0
A33MXR8A3BUDRV,B001COLB4W,4.0
A15R2XZYF2D0XF,B001MW3UBQ,4.0
ATGF3PPDSQ432,B00006HYDG,1.0
A2C8DOAKSQR3LZ,B00B29FPBW,5.0
ATQKYIGE7EJXR,B003THTVFG,5.0
A22THS5VTKZREH,B000NGQWU8,5.0
A2X06FP2PQ6EK0,B0010T3QT2,4.0
A21VXMM9F2YLRE,B000II09IM,1.0
A3LTDJ0T1649CJ,B002BH4OM0,3.0
A2BCB516A8HV6K,B001P3PSVC,5.0
A3FMATI2QIYOP3,B005J7Y6GS,4.0
AUQIMTJYONLQY,B001CQDOMM,5.0
A7YUTKQ1WXR3L,B004CRSLYE,2.0
A2GSGNA3R2QL3A,B001GSCN3M,4.0
A1Y3C3TAPM5WZN,B00DZ39M4E,5.0
A3037J2MCFQ52Z,B000ALCJSK,5.0
A2IUKR58R88PG8,B007ED7V7G,4.0
A2WZR7ANTDS9V,B006Y834NC,1.0
AGKV4BTIWBQ3F,B004KQDBKG,2.0
A3S21JD7JZS5S,B00DHC4CZW,4.0
A1XSQMK9W7CCA7,B000028U5Q,2.0
A13RV7I3JCR5CU,B003DYJYKC,4.0
A1RIN04OC4FP6W,B00AGV7TQG,3.0
A3SBKV7S24RNQT,B007IAF7IA,1.0
A3IQBM4EKQC1DI,B000BLJEKU,5.0
A3BQLQAW5ZU5XH,B00DD421X4,4.0
A2ZNWDLGJJJKTW,B00134KFNE,5.0
A2PW5643CLWE54,B000GAXL7I,1.0
A3CJ1KIQRGPSOG,B000083D33,1.0
A12K7CCAS1PXYW,B00004ZA4B,5.0
A2KPHPQKZ0SM6X,B0007PF7FQ,5.0
A2TWOX2V5GFDAU,B0007TIYCA,1.0
A20P5BZT6GECTX,B0041EDRYW,5.0
A1I40LXL04TXZB,B00507NEBA,5.0
A3CRHPFV78JE43,B000TS76D2,3.0
A178PCUKWNICEE,B006LY4K7S,1.0
A2MPB1W6L5KNMA,B001JEOW4Q,5.0
A3RBVMBJNXCBPM,B00005S6C1,5.0
A2XBABP7B286PR,B009FOK5C0,5.0
A3B02GMSAK2LA0,B000P8R8PC,1.0
A3MAYI93K5IUED,B004Y3C9B2,5.0
A3CU5EM1NTIZAV,B00006IAR2,5.0
A3BV06QLR8GWQ8,B0001EMM0G,5.0
A2IN68DW490G12,0439505461,5.0
A3M770YQGA9OW5,B00C8H5NXC,5.0
A39HLWU12PGD3O,B00C881FPG,2.0
A3SA13EB4DJCSG,B002CHVHCO,1.0
A1G7V4UYFQ7XW2,B001RY29M0,4.0
A1NS24SND9DHM5,B0008JFJRM,4.0
A140ICK18NAAYR,B00FWR9NH2,5.0
APPCUN13AIOCA,B000Z2UEAE,5.0
A1V2H2ZTXH1WN9,B001LQWWFS,5.0
A2T61SFBQ7H5H9,B0002LCUZK,5.0
A1RLP0R1N8H8C4,B00D3EWHU6,5.0
AX1WG1FLZYGWB,B00006IFFJ,5.0
A1T11A7X87OWD1,B000V2RUBE,5.0
A26HLL2K1FGEMT,B001DJ6C3G,2.0
A1GDJT04KVS53L,B000GHTBJ8,5.0
AJXP5QABK0QM4,B008IJTLP0,2.0
AY50ALHY3CWFZ,B0062ZNYFK,5.0
A1R5KUUGL3O0MG,B000LY8B3S,5.0
A3B75562UOYXD4,B001U3ZYSO,5.0
A3A926FRX61IW0,B001BBNROI,4.0
A2GQ55VJNW0FPA,B005O55TDO,1.0
A1GX730EKY57KY,B0051UIIDU,5.0
AVABWRWQGP2IJ,B0091Y07Y0,1.0
A2MGIYW7BZW5FM,B001OATBEQ,4.0
A2T5R4NOTKFBQV,B001PV36V8,5.0
A14JH9F0S9VD95,B008GNGLLU,5.0
A2ALZ4PC64NMM4,B000E65Y92,5.0
AZVNEAUZ5GP7N,B0019L0X38,4.0
A3A2P17NKEZLSA,B000LYAX1G,5.0
A1O7YYBBUYP8X,B0000AQNW5,5.0
A2G2LFQ5JSPFQI,B001QIK1TA,1.0
A2D2CZMETCWS8S,B001G60J4E,1.0
A1K0MP4BTJX3NY,B000ALDXZ8,4.0
A3AH9MDVF4474V,B001D787TA,2.0
AJXZMRXJEFNVG,B0006HUHYG,1.0
A3FVY5AVS9HMZT,B0091UBCAW,2.0
A2WTQ3JNYL71MS,B00138HODY,5.0
A33FLA1ONWYDB5,B000093L6F,5.0
A23CM1YQGADDIX,B00EOWM7QU,5.0
AZSM7ZHITZHOF,B001R4BTIA,5.0
A2JDZZ0N3JMG1O,B000F73ZNM,4.0
A3E1DOU50U7O0K,B00006IC7H,5.0
A2SYM96FVOR3ES,B007PLQFXS,4.0
A14PRVP4JK88E7,B00D3PZLDU,5.0
A143C5BH6HDFWK,B001CSMJJE,5.0
A1XUM1Y7QICVPV,B004JQPEBQ,1.0
A166IXQWO20NZE,B000SDWAPM,3.0
A2PIWPG8TKTZSG,B0006SV7Q2,3.0
A17MCYSGTAPAD6,B005O55U2Y,1.0
ALYOLR8YDGC0J,B00406YZGK,5.0
A3C13MKDBWRG66,B002V1H658,3.0
A2K3JMJFWJ4OXJ,B0075323W8,3.0
A3JK47L7HRDCO,B00006XY37,5.0
A740SJ7HD0J3O,B00092PRCA,5.0
A39DEGD8ALQD8F,B005ISDD80,5.0
A36CBHWMU40LN2,B0097GMHXG,5.0
A1UR5UWQCRZGE0,B0042ID8WS,5.0
A16JJ8BC9YY6SW,B0091UBCAW,4.0
A18VQ36NLTYZU9,B0044RUSZM,3.0
A1S4QY6EXGTGJ1,B0052YQCGK,5.0
A12RL06MOK7RLK,B0052YTPKU,5.0
A34I64EF69OQGW,B000EZU0WE,4.0
A2SK9MMR6RXJ7C,B0026I2HLO,3.0
A1BG4C9B8Q1K1L,B000H6B4KM,5.0
A187VWB8OQ2E3J,B000J09IH2,4.0
A2U4ZYVL9YR2ZP,B008587M7I,4.0
ASVP9S0TYBMX7,B001B19XR8,1.0
A1X3DA7C61WZLQ,B0052AWGLE,4.0
A3KM1XFHF0TVMG,B000069BDN,2.0
A1UZISYSZ8ZPSZ,B0009IRUCO,5.0
A16N7NWWPLPJ73,B0006OKKN2,5.0
A2NYJRA01RMI4L,B001BQZ2VY,5.0
A2F6GV8WW128OB,B001DI8FSM,4.0
A1SAYKBAFZLPH,B003JYGBCK,2.0
A1A2T09L1HFQVQ,B001PLII3E,5.0
AY1EF0GOH80EK,B003783D56,1.0
A10IF0L29YCSCE,B001R4CGB4,4.0
A3DXD59DA2BZ3C,B001O4I3EQ,1.0
AFTFND8CPQ34M,B00COHALXI,5.0
A2PGL6LBCND3DB,B001ANTJFI,5.0
A2BGXQ3LEIS1VZ,B00DNB4UB8,5.0
A2H7O7VOGLVYNI,B0091UBCB6,5.0
AGC4INKQLVSZ,B00006IC77,5.0
AKA0V7B45N82E,B002DHKE1S,5.0
A37GJBN9P5MY2W,B0000AQO0O,5.0
A393491XW9UBM5,B00D8X3NU0,5.0
A1FXBEF090QBEY,B000Y4UMBY,4.0
AND5P8TR6C6E5,B001CLD09O,5.0
ABX1H8PA57DI4,B001PO6JN2,2.0
A1YLHSCBYXSDG8,B009FFQRBC,5.0
A1FHVZRN3TU3XH,B001PO5U8W,1.0
A30P3JEY6DKZKV,B00004R7R0,1.0
A1OI9VT2EUZ3L0,B000ZO4CRI,5.0
A1VA4XJHC1X3XF,B002O3W4LE,5.0
A3BKV9KQKG1FAK,B002IAO0GA,5.0
AACGHYIQZWVIL,B0036D5XFU,1.0
A29FDCH3RYVL1E,B005ET5DNG,1.0
A2FONGX12J78I4,B0010CCCGM,5.0
A1J8Q4DLS201V1,B005J31B0Q,3.0
A2T02UHUZY6SAK,B0043XD8I6,5.0
A34HGMJ3CWNMT5,B0015MX6YO,1.0
AQ7ROWVWUGUS0,B00006RSO5,4.0
A3FWPUWNAEWCXG,B000K5V03Q,2.0
A1DZ68B2UQVD5L,B005IV6U0U,5.0
A1HSQHFM8V63BF,B005A4BJJC,3.0
A3VE25MI1X4Q7J,B00008VF6N,5.0
A1XDGN1PQDF890,B000SHQ73Y,5.0
A3IENO737K2Z88,B00000JBLH,2.0
A3IWQWD8PDYH0,B007B5VH0E,2.0
A19SDJ2TSSL8HI,B00D632TA2,4.0
AFXF662F1PK1B,B003BREIR0,1.0
AOSH560MY3V9V,B00GIDADP0,5.0
A2UDR794IVZWH3,B0018NBVMO,5.0
A3NLEUPO3ZDE7,B004AXVXPY,5.0
A3P8U519VFKD0G,B000KDAJR6,5.0
A2DX80TSGGDBRB,B005HFJFKE,4.0
A15VSBXLA13J02,B001E666JI,3.0
A54MI4L6IWQG4,B005MI4GMI,5.0
A37IHRVO8JWYF2,B0085IPZGS,5.0
A13Q7E1ED4FUOO,B00006HN5Q,5.0
A1YUIMJTBGUYTK,B009TDIJYI,1.0
A1B6K0DG7XTPAP,B000URJCVQ,5.0
A23839QUS7C137,B00006IF9Q,1.0
A291MRLSR1PZMS,B001T0HG3E,2.0
A1ZZW2QBQMLB5X,B003M6BCQA,5.0
A3FKPBNI7UWQFW,B004W6JOQO,3.0
A3KV4RQE2FVIZ0,B004HY9IOO,4.0
A313XSQI7FCJ7G,B001XW8DJE,4.0
A3F8PW2RL4LB0C,B005QAQFFS,2.0
A2PNCASV102XS4,B000FFEWP4,4.0
A35AAI6C5QX0HA,B00455GH58,5.0
A1S1VDA734PVYJ,B000TC4THY,5.0
A3V0U0NXXTYTB6,B005IKHL4U,1.0
A2O4X0YNZID30Z,B0006HVCDQ,5.0
A3NEWTMC6ERZS2,B0002LD0ZY,5.0
A3RB9PECLH84S7,B005FIHVW2,5.0
A3GT3L0R46X5ID,B001QVVDKI,2.0
ALJYDZ3OXY0KJ,B000RJP43M,5.0
A2GP4A0YLYGD70,B00063L2JE,5.0
A3037SBW7975WC,B0081TXGJY,5.0
AT7YDC4XL54K8,B008FCAA2S,5.0
A2VZHBZXSPEWXQ,B004E3PPBI,4.0
A3G7U8ZRJKP6OR,B000GTSEHQ,1.0
A3G0F3VRM187KT,B001RU18D0,5.0
A3NW7A1WRUO5L7,B005EBPEFQ,5.0
A1ZWTU3KA8C2Z9,B000RZKPJO,5.0
A158DSFZZ7K3P4,B0002ABB6K,4.0
A2JNM1Q5HQ4PHO,B001HHNRFK,5.0
A3PT0WHSYQY0J4,B004FRRLLU,3.0
A3O313ITYIJIEF,B005IAZXUO,5.0
A2VTJFUK1Q846I,B00F9PR0BS,5.0
A33YBHSCB7JA00,B003YL412U,5.0
A0068507R031GDTWFMXB,B00G1YFBA8,5.0
A20NL0JD3MB0YC,B0010Z1W06,5.0
A3NWBOABKT4A6O,B0017X550E,4.0
A1ZCFVM1JR9OS6,B001GIK07I,4.0
A21IKAC5IL3S1T,B00CIDQ470,1.0
A11PYWUVEGHYAF,B000Z2UEAE,4.0
AZ8A8G3JL6UH4,B00006IBSH,5.0
A204RDEM9N5N88,B000059RE1,5.0
A2GEPAFGJLIDBF,B00006IC89,5.0
A36MPP1OB5CBE9,B005EJ9IAK,5.0
A5PKC1JISAPJ9,B001QV4X78,5.0
A18BYWNUT4POTT,B0014M1YOO,5.0
A3LE8RCB3NH5X4,B00004ZA4B,4.0
A27PREQKB72ZD4,B0010Z3KZG,1.0
A3ORJC5LR6N010,B000E60HKS,5.0
AXGC43VK90MXT,B0026I2HLO,5.0
AB75FVYFK70F,B00006IEET,5.0
A12IH80JJ032MB,B000LYCUF8,5.0
A39NHLIMHXLSY1,B0010Z3KZG,5.0
A370EIEIJD139O,B000B63RIU,5.0
A3GPT49HT5VYTA,B001GXG1T4,1.0
A2QK01PN05SX9T,B002E53EFM,5.0
A10YMQ3QKSOVM7,B0062ZNYFK,5.0
A2HTE2VMXECPYC,B004Y3C9B2,5.0
A1EC0JH38AE911,B00AEL3YLW,5.0
A25QDUO9QO2MS5,B004R1LXOK,1.0
A1LIS3V39EB30C,B005D5M12M,5.0
AV5WZOG1TJXS5,B003E3BHVQ,2.0
A2P26P7163PW1L,B00D51YFYI,5.0
A2U0LY01LK9C3E,B00006IC8Q,5.0
AADBIKXPOWE9B,B000CO9ZMI,1.0
A3FQWIO6UOXF4X,B0011UXSHK,1.0
A3SCI9AJ5RMIER,B0015MX6YO,3.0
A2NIQTD1MSC78L,B002C3CA9M,5.0
A2HMYMEHODVGWM,B004ISGG7Q,5.0
AS8L8UAL6MCQQ,B006CSPZK4,5.0
A3UVGHUDOY77YR,B00FW6RULY,5.0
A1FLADL017M7U9,B009AT8ITM,3.0
A1YZ9CI04PQ7PN,B009QWL4P8,2.0
A1QDO4W9XCEJG6,B00BD6HKVW,1.0
A3G41HLW0EOT20,B0012Z8M48,1.0
A3JOVTXCCWTM4N,B008DDYYP8,1.0
A1ZWSPJDDOFJ97,B00004WFSC,5.0
A3MOJFR70WD2FM,B0000AQNWI,5.0
A1717G5URPH7GD,B004I2MBVC,5.0
A1VLGJX29Z3OCQ,B003VNIVHM,5.0
A20XY88BFN5PGH,B000SR120M,4.0
A2K3CQMRPIMMJQ,B005M3QULI,5.0
A3M9DXTSVR0VCO,B00191TTGA,1.0
A1VGXHHR08G044,B002GTLL7O,3.0
A3PKHL4G56AGPD,B009ZPO1EW,4.0
AMM4DHE9UFME2,B00713T1KO,3.0
A2GKO1FDITKJ1R,B004629CP2,2.0
A3B6DVHN2O0SPY,B000HHLBW2,5.0
A19F2R8VFBXXEG,B001L0B9I0,1.0
A17LWFXS9QOZEU,B001FX8I6Y,1.0
A3UNNDR7F4CAQD,B000BQ535K,5.0
A28B57IF3FV6VO,B00BN03MVK,4.0
A1KS6CVU7FROLB,B001ASD7OM,4.0
A1QLM6BPD6DKH8,B000JE7BEU,5.0
ASCG5HMF62QQ8,B000P9IKZS,5.0
A1XBJP00A7CN6E,B00CHD1QXS,5.0
A3371Y8JF3XOMP,B0032AN4OO,4.0
A263890NEECJS9,B005HSX1C4,4.0
A2FV2Y7JUNY4A6,B00008Y2ED,1.0
A1XC05M3YVMZ2D,B00BJLU35Q,5.0
A5G8BKM4CT9XV,B00006IF9Q,5.0
AHO12TRQZXM5P,B007MJIH20,5.0
A38DSMT0YNV5W,B001J9SFXK,5.0
A2UZ13FHGQCQFV,B00AVWKUJS,4.0
A2WCDSRPHDTAL5,B0006SV7Q2,5.0
AF9MW3P0XVLQT,B002O3W4LE,2.0
AE792U9ULVNOU,B0051CKX4U,1.0
A2C6DOEV3JWJO4,B00006IFKU,4.0
A3FL8LOGKD1SWX,B003E33LH4,5.0
A371LO7RP9RCOR,B000067V0A,2.0
A13X96JOQ5C62,B0009WH86S,1.0
A2AEM09OA37C88,B008Y8E1XC,5.0
A1FILRMW5HF2V1,B001E0A3XY,3.0
A20S82DU56D9WC,B0002ABB6K,5.0
A1R6OZ4RCJ8S8D,B0002HLI48,5.0
A2NYR51TZFUPPV,B0006SV7Q2,1.0
A2GH3047ZHW95U,B0007W2E64,5.0
AS7ECG322SAL7,B002TKMG92,4.0
AL7KHH0UPQWU,B001G60ISG,5.0
A31UFVPPZSBE3C,B00006IBK8,1.0
A11WH5XMX5JNLH,B002ONCBK8,5.0
A3MPO7RX58HCCL,B0007OEE7E,5.0
A2OGJ8RAIYGS90,B00E88ZGNG,5.0
A1H1PD5UF5U5Q8,B000S161FO,5.0
A1E37AHPHY6NNQ,B000PTQCN0,5.0
AN4EZ0ALG3M6E,B00260VTES,5.0
AESLBZHEMTXBP,B00AZOMMUC,4.0
A1DB06S299E05D,B000U6JH08,5.0
A1E4U8NDGLH80R,B00AVWKUJS,5.0
A2X9QYNZ7UXLNK,B000MK2MTK,5.0
A2S9KQ7L67LR8S,B00006IFIM,1.0
A2SJ59S9G87ZO3,B0016P8Q22,5.0
A1SD8SWBE7FV2R,B0006HXS6A,3.0
A3FWG1LF7M911N,B000GWNQGM,5.0
AJGRPDTP3MVUT,B008E14KNU,2.0
AL0PR1Z73D4EP,B0026I2HLO,1.0
A2DTWDLPRJ49KQ,B00275G08W,5.0
A3LMGTV0QC5D7U,B000EM6MP6,3.0
AHS6DF2TXVRSC,B00D2XYZW6,5.0
A255R9JPDEFRJH,B008EGDW3O,5.0
ANPJ78U6B6RWP,B00B4GLV2U,5.0
A1TOAQ1ZDXYJ1W,B00AH9JVLS,4.0
AYO9ZLM8SF7L7,B0007QM8AC,1.0
A3NZLA345NCAG,B004ZMH2KK,4.0
A1NSP90E923KDZ,B000HG9I5A,4.0
A1X7UXD5G1NI6H,B000Y93P1S,4.0
A2RVRHBJW06R4N,B004JYTW2U,5.0
A2PM8MZ0RPUETY,B00370XOMG,3.0
A196X116IDSNT,B0010JEJPC,5.0
A1QTOBWTX0LVYM,B000FSOZE4,5.0
A2RQXI7M46MJDH,B00006IEAC,2.0
AVSU53SZ0Q02Q,B000C171KY,4.0
A3HPCRD9RX351S,B00455MDRO,4.0
ABLK7CX8TXZG2,B004XDE024,4.0
A1MPEAYCCGPHSU,B005O55TDO,1.0
AQXFQT23Y206X,B000FBO8B6,1.0
A25T9SVT3N04YD,B00BB3PQDG,5.0
A3HJIRRQ8ENO74,B0036D5XH8,5.0
A1G8MLYQA0N86A,B0043NSPNO,5.0
A33WZH3ON785L8,B00008ELL5,5.0
A3QZG9OJ5UDKQV,B000EX18TK,4.0
A138BS8DTT6XJO,B004I2K75O,2.0
A3H7EPMNPR2ZK4,B002ADI1LA,5.0
A3L7TUY1Y6QWTQ,B001QVVDKI,1.0
A2S9OPXGWLRFVS,B000095K9D,5.0
A1GARI2JT6EAWA,B003NSB0BE,3.0
A1GQCBMZ26PO7P,B008ZHNN68,2.0
AFMV3EHKW47RK,B00004Z6JU,2.0
AZB983MLCI14E,B0001EMLZW,2.0
A15XKIF5USG8U5,B001QVVBTQ,2.0
A5V4QDAHKWFNW,B00FH6X5NG,3.0
A1XJNPBVP1RSX8,B000H0VAAM,1.0
A14XK6XPA5YAYW,B0001EMLZW,4.0
A1V1XFVLHWPJY0,B000GHKZPC,5.0
A336UM5LLKM20K,B003JME93K,1.0
A10L55RU0P3N1I,B000LNS9AO,5.0
A3V7D8UM43DYLJ,B005K95UI8,5.0
A1AC1ZXX9IBCTT,B0008FULBK,5.0
A1LMCYJ4Q59RGC,B002Q893CK,4.0
A2JRS5SHWWV3WU,B006M1MO9G,4.0
A1DZMG33NJQ86T,B004E1L25S,3.0
ARR0AJC9XG874,B002DS9T5E,3.0
ATHW9G4DRO1O9,B002GHBUTK,2.0
A1BUSLC7LOUF1A,B007B5VH0E,5.0
A2C4TPOT29M429,B00092PRCA,5.0
A3SO6V32D7E9PC,B004KG2YDQ,1.0
A1F0YZVOUY6K8I,B0053Z7PNM,5.0
A2TNEYVYHY3C4C,B00CL55JQM,4.0
ACZHZTP4FDN1Q,B00061RWQS,5.0
A1K86LKPUZ24T5,B000BV0AYY,3.0
ATZXB8XO2PRYX,B0000C0CJA,3.0
A260NUR5PNVR2I,B0017CUX3Y,3.0
A219PJFHJRPS3Y,B00AVWKUJI,5.0
A389O2GY71UPE2,B003NDB53C,5.0
A3G1ORA0ARHOOI,B005N3FMDE,5.0
A2G1OWNF0KLK7L,B003YL412U,1.0
A3KFG6R77C7A7U,B000RMU6Y6,4.0
ASTVSDBCOYR0A,B00EBHDV36,5.0
A1MZ6FW7H3GQ8N,B002DQDQA0,5.0
AA2BRW445J2I3,B00078455Q,5.0
A2HRHF83I3NDGT,B00004Z4A8,5.0
AUY3RINX9NU3S,B0096Q8CMC,1.0
AN125OEZL62FJ,B001RDNNVM,4.0
A351ACQ1QNFAP5,B000KKMO90,4.0
AK6ENZL9CW483,B001CCTPLK,3.0
A1V79J1DK1ZHT2,B00005QSQ9,1.0
A1MVC5R6VX33M7,B001J2P9MM,5.0
AC24H4N4HYNU5,B00006IBV7,5.0
AHBZ7KC7PWU90,B003CKZPN2,5.0
A1DEJNP73W8C4J,B003VFIEFY,5.0
A1FAZGN96GW5QG,B001W0Y4GI,5.0
ADL1KKK6JA3SD,B00168RF6C,5.0
AF4OIL67VY724,B0019WI3NO,1.0
A1BBY2D6KBEHKH,B002V1H5PY,1.0
A1VH7VEQCWQ63P,B004J2U12W,5.0
A1DIRVX95KIIGY,B000EFNVM0,5.0
A30ORL6478BU5P,B001QIK1TA,2.0
A1EHIDMG6V6U4C,B000069K25,3.0
A28I9N5EA9U14W,B00523MJMW,4.0
A140GYTA2WEPRJ,B000KKVDQK,5.0
AXBIWQ3W9057E,B006O068EC,5.0
AGDGRKH6EC9Y5,B007KGEOIQ,5.0
A532M3AYY6AEK,B005GOPXRA,3.0
